d,g,c,mu,pd,cum_log_r,ann_log_r
-0.048635626793436165,0.005620391768789558,-0.06961739036085239,0.018723713721408467,4.241762589587208,0.16044201316548,0.16044201316548
-0.05809408928207055,0.004513482467796545,-0.0769414260432845,0.007225741921583208,4.386761617448636,0.29292188551036746,0.29292188551036746
-0.04813064225722231,0.0053241950434060005,-0.06862145410770124,0.018192364137457555,4.229128763571369,0.14395407040728525,0.14395407040728525
-0.1436171348343056,0.004197369303636571,-0.16166605598804876,0.017903446483021723,4.231471140615076,0.04963354401148656,0.04963354401148656
0.011107776034296076,0.004411746470326392,-0.008064109504962454,0.026397055429243647,3.981063346394601,-0.0350313375536242,-0.0350313375536242
0.11753242622348736,0.005263681125576543,0.09744823362188529,0.02209092551776993,4.03170199244691,0.12518281629685424,0.12518281629685424
0.01386329792873688,0.004435400858564506,-0.003966100214665456,0.02607282325191728,3.9843241655036006,-0.025868737201225844,-0.025868737201225844
0.07124569643136543,0.0048819086117658905,0.05166553955173554,0.02881504408785926,3.913573685642155,-0.046614318218281436,-0.046614318218281436
0.050296355396646134,0.004179199043339884,0.030923857747319827,0.04307693727749015,3.6254577823895184,-0.33399593614710543,-0.33399593614710543
-0.03304704399863301,0.005141383529208875,-0.052951218610064826,0.014645007865931809,4.267671749859334,0.19935683335032994,0.19935683335032994
-0.012801911990399782,0.0046047422827219684,-0.0319507925072562,0.01905008092580174,4.141597126079063,0.09581545053344165,0.09581545053344165
0.0782837007975732,0.004156785553986732,0.05902753159325204,0.028765515366513825,3.863653086767142,-0.08153284268533056,-0.08153284268533056
0.03939141454582191,0.0050601386529046995,0.01926330822550846,0.023234748130323078,4.05440544673491,0.06562497767202125,0.06562497767202125
0.09719322087956303,0.004695652494867015,0.07795358680064138,0.02218469189118754,4.009918438918833,0.07649518214227591,0.07649518214227591
0.02331616048066462,0.005107004086337104,0.0027282348431477595,0.020570981111070592,4.121262021618268,0.11455518975858325,0.11455518975858325
0.06912658629842522,0.00489504676029009,0.04961066704711056,0.02925315521942363,3.9122147344550338,-0.040544866570371596,-0.040544866570371596
-0.13369002254572793,0.006126323844589152,-0.15584364654109828,0.007850499200603466,4.529041240404847,0.346524624956972,0.346524624956972
-0.01924033150032508,0.005246201035501928,-0.03920987807965291,0.019204581914195308,4.18533099402315,0.1285387321375593,0.1285387321375593
-0.010512387140311191,0.004712073646629475,-0.030303074837511285,0.01372658617075577,4.2474678964087165,0.20188881819025006,0.20188881819025006
0.11544155449922922,0.00524662141042664,0.09478850084478221,0.01528844767831999,4.155550267175413,0.23676586067370753,0.23676586067370753
-0.02008334757996627,0.005332253284034908,-0.04025725987379884,0.010343317487199053,4.342272419562254,0.2809167795317675,0.2809167795317675
0.08367026037795092,0.004774967976019941,0.06397828463682584,0.03059503754536287,3.8673977438396285,-0.06346032963861026,-0.06346032963861026
-0.03597703481312044,0.004686893478593234,-0.05611889739972594,0.024569699220083886,4.062249763753764,-0.004924050557091775,-0.004924050557091775
-0.025417287888006908,0.0046542374908264085,-0.04529504190485826,0.036876867182712526,3.8229890853423245,-0.2217638193766236,-0.2217638193766236
0.05556277932874612,0.004548762885786057,0.03658496692335002,0.016579710023198052,4.134545486435144,0.16010792345743674,0.16010792345743674
-0.05578258275123576,0.004699565192047704,-0.0752075533749216,0.020000611525442222,4.161070176227351,0.07533861706256495,0.07533861706256495
0.013871678219841463,0.0045068835928226934,-0.0055151213274959865,0.03157569825728737,3.8890396141007746,-0.11942688564591597,-0.11942688564591597
-0.01585908972255696,0.005373620598633185,-0.03681226366260048,0.016257158469769623,4.248354970517199,0.1918306235996905,0.1918306235996905
-0.05542201587116954,0.004438723152898353,-0.0742328468456606,0.02953922915959984,3.970404783338114,-0.11078102128649814,-0.11078102128649814
0.04047135979569559,0.00525183422259943,0.02107122294215558,0.018731099506124824,4.1464085750226625,0.1545336572342828,0.1545336572342828
0.008401432675392666,0.005682770356806841,-0.01197815163628935,0.03898744011937152,3.8216574477290544,-0.1890946440882746,-0.1890946440882746
-0.17121822098826478,0.0046987926544392634,-0.19051912087964082,0.016442229644918135,4.3179845503034855,0.10430523833085914,0.10430523833085914
-0.087603482244001,0.00500359783210368,-0.10869308481137693,0.03873620628621034,3.8565986538011527,-0.2539015712326811,-0.2539015712326811
0.0943277787299508,0.004575248072781938,0.07441922718511379,0.02329147852916807,3.979440001131254,0.045947045798194974,0.045947045798194974
-0.0021667765297920943,0.00569857314623105,-0.023022484761658128,0.011377760278121173,4.34161501304372,0.2971299040293962,0.2971299040293962
-0.10132810256868423,0.004810191107488594,-0.12047698991942347,0.023638525085358256,4.137173210558868,0.005559001863476354,0.005559001863476354
0.005528516649098411,0.004834406663834634,-0.013929340874468444,0.025171189285077788,4.03187707931689,0.012371652152072699,0.012371652152072699
-0.10609549606905114,0.005148046992665829,-0.12638304968319172,0.005692761636248923,4.489266882860021,0.33554134342054986,0.33554134342054986
0.04045212431174769,0.005455524635204269,0.020881850419503842,0.013643226854687801,4.25501664485159,0.2610623537282919,0.2610623537282919
0.10443245447848151,0.005049269373505606,0.0844183999869085,0.012334765453306565,4.212069222550957,0.27865828929248604,0.27865828929248604
0.014182082495960108,0.0048880215911148725,-0.005574154413050408,0.01346762685925245,4.241084595719899,0.2210590899893532,0.2210590899893532
0.020506577743360222,0.004412441957952164,0.0009749754658046022,0.01496858541710089,4.181261206224191,0.1689590693144316,0.1689590693144316
-0.006157020460855547,0.004779696509031835,-0.026068854011879278,0.015471525214125776,4.212167949454575,0.16891804632628116,0.16891804632628116
0.06891078652450341,0.0042658882115069185,0.050037312715593564,0.016794123553361018,4.101389811988906,0.1471975550541722,0.1471975550541722
0.043231537681976434,0.005500387299942377,0.02207927666091705,0.021992619884115192,4.097973184814553,0.10992905024049104,0.10992905024049104
0.1688938382630925,0.005496355441656391,0.14830846022339023,0.022963709151385934,3.9945763165851167,0.1333123248831889,0.1333123248831889
-0.061574105388152604,0.005305912775305876,-0.08269110731301468,0.01782692410106356,4.245268529456872,0.14998605621674255,0.14998605621674255
-0.035357122866289205,0.0053584082236621654,-0.05652099603400051,0.009558093758927893,4.377748831598815,0.3017134031808384,0.3017134031808384
0.114982079934543,0.005543981865907009,0.09411095803028632,0.026761227811583924,3.963420736204208,0.05565612635939399,0.05565612635939399
0.010878770635955923,0.005045933118116236,-0.009389584400892974,0.02556960858603616,4.031208697206386,0.020404896063697553,0.020404896063697553
-0.01334122310018973,0.005427012170704379,-0.03349698252775986,0.02084657013942668,4.159496536898082,0.11075201454055161,0.11075201454055161
-0.03795847430324187,0.004663753154590119,-0.0577698581295041,0.03875066240154141,3.8027221850055115,-0.25715869467838326,-0.25715869467838326
0.09183356993163316,0.005162854720525382,0.07113779888800938,0.022947028844903974,4.026254833224442,0.09299892325985937,0.09299892325985937
-0.03677067499612891,0.005877200437343226,-0.057821192686771966,0.019508839950594343,4.230405448216024,0.1629067441396277,0.1629067441396277
0.12034390113534296,0.005234124395754855,0.0998166868709963,0.023225032897116256,4.004503144737477,0.10354777623340405,0.10354777623340405
0.09755549336956786,0.005484446469366366,0.07626670756716986,0.010721594351739179,4.27035737874061,0.32865792219773926,0.32865792219773926
-0.06660450616490617,0.005209119115648679,-0.08814389109046437,0.031150127160207035,3.993482790294143,-0.09918301940701024,-0.09918301940701024
-0.028949470081027183,0.005312301367010996,-0.0491550422680691,0.024420755355912573,4.103024822516816,0.0414910800077779,0.0414910800077779
-0.09806785753420577,0.005084846713268442,-0.11779901591568892,0.007641708650332443,4.440624802573467,0.2982331881497444,0.2982331881497444
-0.06935066339568885,0.00524628178920437,-0.08979151551286822,0.040612744926026435,3.8221831724568385,-0.25943698750156274,-0.25943698750156274
-0.08517199564105239,0.005609590566545598,-0.10617680412533374,0.0213137399473715,4.221353222958971,0.10164664788395061,0.10164664788395061
0.10552063089642899,0.004789909933090833,0.0861031066856791,0.0105409763421642,4.224217341490152,0.29303318447079985,0.29303318447079985
0.01269083647038887,0.004568813780398647,-0.007855678082358937,0.02091683145569083,4.085440616151523,0.06508195187773325,0.06508195187773325
0.1262086367864867,0.004387739322136794,0.10742016555693715,0.019367764591418063,4.015117917436947,0.11252804214832057,0.11252804214832057
0.09186768859725983,0.005524671425404888,0.07032294145260333,0.022295762179494694,4.063037650939921,0.1274333001452117,0.1274333001452117
-0.08342074479561698,0.005152145216566306,-0.10354010534410879,0.03048066672854191,4.016413818737942,-0.09520514351507892,-0.09520514351507892
0.036408679836969944,0.004864152491781687,0.017220052051584507,0.02268457276714803,4.054505065938238,0.06223404692392087,0.06223404692392087
0.03407097754015956,0.004595197265571228,0.01450850123466913,0.03067663324670636,3.8898519558069946,-0.09786143746436293,-0.09786143746436293
0.002056438229516712,0.005089484122151029,-0.018542218317307867,0.03777409335604423,3.8156290581042938,-0.21028974362175257,-0.21028974362175257
0.1478262888349571,0.004875897881856433,0.1281680995705745,0.01060225633608863,4.192038426663153,0.3088805411399038,0.3088805411399038
-0.022312910271796278,0.005171403465608483,-0.04263152943948633,0.01183076326941387,4.316399761689799,0.2556095290721254,0.2556095290721254
-0.03505978427565722,0.004920821002491456,-0.05485903310212263,0.03439035289196132,3.896226569310737,-0.1649936820634723,-0.1649936820634723
0.08537953993641952,0.005268897813657216,0.06443884515547287,0.02547644439398732,3.9883757075779713,0.05147183086635332,0.05147183086635332
-0.07737461319693421,0.004965931283050408,-0.09681126616023498,0.038562180665940124,3.8504355480714856,-0.24529129164941788,-0.24529129164941788
0.06837320488296561,0.005017548558030617,0.047502620304179996,0.019241078585691053,4.106444343878103,0.14874939917437713,0.14874939917437713
0.10623841881071927,0.005410771853756235,0.08495248146894653,0.01746058353315538,4.132622495248531,0.2061838555871347,0.2061838555871347
0.014426782015367177,0.005390856965326568,-0.00608010658315083,0.03228670911787192,3.925278752396121,-0.0853252491258516,-0.0853252491258516
0.022450201614397557,0.0053832661142476845,0.002682568501125069,0.013231619770367228,4.272616296370709,0.2605142813948147,0.2605142813948147
0.08484025910696376,0.004018575164309916,0.06551220793368788,0.018037910605332802,4.054377853423603,0.10899523536234934,0.10899523536234934
-0.05267534165215982,0.004247196654596745,-0.07134472588190287,0.007865579699044577,4.356199174191986,0.26975546957639374,0.26975546957639374
-0.03262749127372972,0.004297569492728443,-0.05207025279969496,-0.0017503170127224459,4.519179817825924,0.44088689493824873,0.44088689493824873
0.0641937924644533,0.005042599675685385,0.044005422334652496,0.013001177468683706,4.225299327195616,0.24497560629751547,0.24497560629751547
0.06726836682575414,0.0042714041649076035,0.04794081931955494,0.029856527659451876,3.860957709100243,-0.09601627155603465,-0.09601627155603465
0.07011205745981734,0.0050819350601008645,0.0500405388624414,0.01559596694265564,4.173858260019557,0.21170660645440176,0.21170660645440176
0.13482112858859474,0.004903405579204745,0.11509431517155609,0.025800784900346353,3.926722016980501,0.045297968042198544,0.045297968042198544
0.007237625955832078,0.00546972984363067,-0.014716767644853083,0.015216381754073804,4.249586745104508,0.2182418256305052,0.2182418256305052
0.12892581135879672,0.004858094584226939,0.10951505070568768,0.00843360326062499,4.25314641327188,0.3475775856011687,0.3475775856011687
0.10621184862079949,0.005204940105768609,0.08523811750680235,0.02611678322768871,3.9623535307128686,0.048954070568432595,0.048954070568432595
-0.022708581633189215,0.004969307680133848,-0.042564613356961246,0.030679205380398693,3.9566126657455674,-0.09503676629242541,-0.09503676629242541
-0.11497233383087317,0.005254327182226312,-0.1344360830805058,0.009946097983455578,4.429465881300893,0.2712419342784482,0.2712419342784482
-0.021698618221210886,0.0053150501653663725,-0.043335665829591585,0.02910433101174982,4.0051364583690825,-0.04119336365439219,-0.04119336365439219
-0.13078920550174508,0.004707113660908635,-0.1507971739884858,0.00438746801904084,4.513953468206306,0.3360086454501028,0.3360086454501028
0.01570886511046108,0.0055738616054694665,-0.0051045040637561715,0.01499690230760669,4.257503130795891,0.24325987035561436,0.24325987035561436
-0.13858915886171636,0.00533514702393575,-0.15904018390211885,0.0074198650878140576,4.494977455610264,0.3144289572596639,0.3144289572596639
0.12295311435599962,0.005457876437575953,0.10253203885346228,0.015408186411689109,4.161034073742138,0.2543065908249904,0.2543065908249904
-0.07484745068152626,0.005002873212164467,-0.09468852181147819,0.040409735321707746,3.8176047537993467,-0.27635566334349315,-0.27635566334349315
-0.03834063475830652,0.005053052670277301,-0.058420762039704484,0.03153876613755221,3.9573135326239393,-0.10816157837546392,-0.10816157837546392
-0.07100331228662816,0.006291866421038652,-0.09299479643577521,0.017672546081839362,4.319890771823278,0.21195753704756193,0.21195753704756193
0.013091882900849602,0.005707874957834075,-0.008173877379034074,0.015078418180408424,4.260883432732514,0.2383293224795313,0.2383293224795313
-0.08190383608330451,0.005931682371643516,-0.10334543041334532,0.019832893598241065,4.261279354985956,0.13837827266676506,0.13837827266676506
-0.030622663945856003,0.00497773942842449,-0.050763402981775965,0.02601185246952953,4.046974078246224,-0.013752664168124262,-0.013752664168124262
0.06012093759333574,0.00514736180557347,0.041031936473017123,0.022699245673172837,4.057323124405021,0.08512607167385511,0.08512607167385511
-0.14787232693961727,0.005109997725527942,-0.1682681860880249,0.015752466366628387,4.333322097431984,0.14848005485041416,0.14848005485041416
-0.021882832182446486,0.005043472004688259,-0.04167906054592342,0.013060358104712566,4.283475807770009,0.228565254865857,0.228565254865857
0.105719951989222,0.004868624746542413,0.08606485143347534,0.0338024023307846,3.8022123721636016,-0.10791613361194141,-0.10791613361194141
0.04403994747543592,0.004488717673019351,0.02577030046151054,0.026178817791000744,3.9615375977934524,-0.018337008822237877,-0.018337008822237877
0.012613365673356285,0.004998424488717454,-0.006977554922585931,0.0218253261070888,4.096037214238957,0.07729161827084852,0.07729161827084852
0.07393294239486649,0.004831493928284233,0.054228939045108546,0.009895222904170591,4.262525201119425,0.2998189033390304,0.2998189033390304
0.022264041327085034,0.004467207960774427,0.0027940552232545435,0.028552749368358665,3.9334602152871287,-0.06970615915256806,-0.06970615915256806
0.03801356015843724,0.0048642816050551325,0.016995585880046335,0.011682696637716428,4.258217226356213,0.259596068659663,0.259596068659663
0.045830669976148194,0.004403897760278193,0.027501143700005486,0.03313223659910727,3.82755134790646,-0.14235118067512387,-0.14235118067512387
-0.06518489216823437,0.005228903859978078,-0.0851769337362172,0.0127939093633834,4.332891823272304,0.23214031546089853,0.23214031546089853
0.14250272583130538,0.004969786971562951,0.12192490352798718,0.02105304472541808,4.014814911336202,0.12990051692130855,0.12990051692130855
-0.018621866671017753,0.0052264878381280515,-0.03929339099911404,0.0179986919931974,4.198110375688317,0.1460507707009775,0.1460507707009775
0.14955931828397961,0.004789829723325466,0.12981842426467338,0.01552257535742741,4.096930420462811,0.21372628199850396,0.21372628199850396
0.0840559834784492,0.005889555833242399,0.062499984575511376,0.022757043897680327,4.0833445897417855,0.13215331181895618,0.13215331181895618
0.05809470859913895,0.004630319484054474,0.03890101874581481,0.022877320163641197,4.020940269236732,0.047071517300495636,0.047071517300495636
0.04559337203430979,0.005673309844501972,0.025403027776278467,0.015403232633221608,4.232326651556552,0.24088305860514314,0.24088305860514314
-0.08515486692467306,0.005813946723534908,-0.10626987719306152,0.022049734282543976,4.212564868916646,0.09552882546488028,0.09552882546488028
0.10815482208110885,0.0043734657833814925,0.08832007665362457,0.03201853671914668,3.8009242168069837,-0.11077381392036001,-0.11077381392036001
-0.012684704882133968,0.005634651319089059,-0.03321721527580411,0.023221066430161818,4.1245189892070195,0.08516796588788633,0.08516796588788633
0.010666951171275519,0.0053430386993269735,-0.010349456977550762,0.021895162346263822,4.110160624543564,0.0950981279489489,0.0950981279489489
-0.016672833885025808,0.005527770367454027,-0.037176752803671914,0.020794510527620932,4.173140719729728,0.12256012378680392,0.12256012378680392
0.11871802951582082,0.004843169468670847,0.09857082249538168,0.013981354874486596,4.15456857043059,0.2416747928360552,0.2416747928360552
0.11218612286081561,0.005547962621450457,0.09026136571909191,0.029926328734923985,3.913372677956327,0.004066601486169219,0.004066601486169219
-0.0281310433096774,0.005679281663269175,-0.04820487452704023,0.020227890871795356,4.198007503988094,0.13500534342670978,0.13500534342670978
0.1883761972154666,0.005681320207623922,0.16720941911630854,0.020297448931304744,4.038223703380646,0.20169790750599326,0.20169790750599326
-0.015476411045730519,0.005556126077283407,-0.036460787623767546,0.02453794127109864,4.100204359424579,0.05324082370600358,0.05324082370600358
-0.029362297870376725,0.005288634049593595,-0.050045312569364245,0.00920922499747185,4.3801561391296415,0.31042240377657926,0.31042240377657926
0.04971723560328342,0.005027539305939439,0.02962719022972475,0.03653781140466137,3.8004141021279283,-0.1688487904677234,-0.1688487904677234
0.0574868963763133,0.005368202588756863,0.036830781500970564,0.028495740547627345,3.9632637438279086,-0.002072952208301615,-0.002072952208301615
0.02572246069515439,0.004898581795994306,0.0068354554751914876,0.0117636890277578,4.2632442175742815,0.2494659956778813,0.2494659956778813
-0.02264245553064919,0.005103360262813902,-0.0429714323204837,0.012776915183439845,4.292858462270891,0.23084910671540992,0.23084910671540992
0.03631485421213076,0.004880547554156342,0.016962196837684226,0.023662896362045074,4.036763124949146,0.0470455143130013,0.0470455143130013
-0.09722149861379004,0.0044377793508294724,-0.11759330284869388,0.01772991674690316,4.219214136461782,0.08061613706616555,0.08061613706616555
0.11901942606055868,0.00444664871373672,0.0994916321416388,0.008787980868103161,4.224705363715334,0.30449206934011386,0.30449206934011386
-0.03705382005070558,0.0048053914920363735,-0.055510288745661246,0.03904269179600324,3.7958777439310714,-0.2541010943812756,-0.2541010943812756
0.0823786984232308,0.004520392967573594,0.06249979867485933,0.021653301676188747,4.017607246521565,0.07678578624364185,0.07678578624364185
0.11032227399737063,0.0048487980054355085,0.09151262621220349,0.013989919976181809,4.162982339716706,0.2360476989124196,0.2360476989124196
-0.07255056825172755,0.0050020449856235175,-0.0926813957243506,0.02010348496646739,4.190724720135694,0.08684760578848394,0.08684760578848394
0.03887846299242488,0.004776470695534837,0.01912486958530182,0.014464647944683749,4.2039878790378715,0.21120600026861247,0.21120600026861247
-0.08896198363583288,0.006393460947909032,-0.11059972854287092,0.01641708429008191,4.358700318741558,0.22808600122010247,0.22808600122010247
-0.04169529955768761,0.005891194218279629,-0.06299557371093595,0.03106022759896248,4.0177658470282545,-0.0444844812307692,-0.0444844812307692
-0.02471625401156101,0.004321761073337941,-0.043880583303483656,0.01838598369335495,4.144988102221692,0.08205778346412451,0.08205778346412451
0.038089138551814325,0.004464496215382976,0.01856156193787871,0.041776835439912244,3.680017928540221,-0.292965295444362,-0.292965295444362
0.09894233241774258,0.004713093213888939,0.07938765378238681,0.019397440123678757,4.06345833628787,0.12971345151957347,0.12971345151957347
0.15879679722957657,0.005085498158488027,0.1381048422254426,0.015065273528873123,4.130976271988913,0.2564258931848489,0.2564258931848489
-0.007358580394347294,0.004647897546249436,-0.026463359738328696,0.02173671639360302,4.0898319629344195,0.043316335741025114,0.043316335741025114
-0.0007167197802184985,0.004691140172132512,-0.020639263566162955,0.035984778086666884,3.826554516689282,-0.190757568733122,-0.190757568733122
0.048848843151567845,0.0056582635190384175,0.02747923941667375,0.007087081645860607,4.380395158095565,0.39048753289072735,0.39048753289072735
0.10117093985993089,0.005683577687991528,0.08016490054608,0.009471039519069146,4.30222540007988,0.36378335932398986,0.36378335932398986
0.06020908120065482,0.004392677845824725,0.04146536750141237,0.00836031684830039,4.274018539222084,0.29542165959089406,0.29542165959089406
0.07628412359956085,0.004744420600609483,0.05652237884771559,0.03219828554880151,3.8394348612685887,-0.10532691971089614,-0.10532691971089614
0.08914094347583085,0.005511068356669404,0.06842718059656988,0.02649460094849246,3.9801170230272818,0.04713389715617167,0.04713389715617167
0.09371624849007325,0.005170482538457972,0.07348094799502869,0.027222215145995564,3.9425316881207366,0.014363909715161327,0.014363909715161327
-0.07597183930387562,0.004843190727692036,-0.09526320609951795,0.003477589793321925,4.490407114507213,0.36964563628614666,0.36964563628614666
0.06275562024882403,0.005105383252773241,0.04240105726438114,0.02432705719394488,4.021067844769282,0.05004452354593347,0.05004452354593347
0.041494564302173305,0.005643872180813364,0.020585722315211046,0.01213540368023204,4.295766425693303,0.30420772460406864,0.30420772460406864
-0.01455212130484992,0.0051697275844903075,-0.03489914790383193,0.007126254133612241,4.398633852276437,0.3426372522492285,0.3426372522492285
-0.14691481857141714,0.005054362031284853,-0.16650838535277418,0.0242585796484878,4.170642836436973,-0.01049810483446123,-0.01049810483446123
-0.0412317120035801,0.0048944628268132425,-0.06161611924176644,0.02480427048651744,4.072600260018555,0.00569945428355112,0.00569945428355112
0.06818059058128782,0.005216764872639557,0.048425439386233025,0.010022110089208707,4.285012216844271,0.3131827892026182,0.3131827892026182
-0.16410539840217628,0.005364149264975604,-0.1845010381345116,0.016070937365842926,4.350820127284971,0.14286910194042868,0.14286910194042868
-0.02494907000636251,0.004733026333829125,-0.04428762361548513,0.028499139766110917,3.98739688280801,-0.06022967299927062,-0.06022967299927062
0.06619414211665861,0.0044057511506397015,0.046252296037997014,0.026859590697941797,3.9208541793878515,-0.04358779487885034,-0.04358779487885034
0.02406619170418795,0.005314015356985116,0.003900972134395478,0.017250576243808453,4.190118885969172,0.180400008662307,0.180400008662307
0.025886560547946816,0.005444640328164195,0.005066899609294281,0.024699677563007658,4.0588360517796,0.05320618328634641,0.05320618328634641
0.04317561251420959,0.0049118885934235435,0.022720473705811962,0.01982633211142588,4.101351065813057,0.10688286089070687,0.10688286089070687
-0.05897016503959519,0.004920183988517379,-0.07842790481989108,0.011849409797042108,4.328103616260652,0.2273461298721413,0.2273461298721413
-0.05583656082007855,0.004543954112318921,-0.07607675173476827,0.02448029119526396,4.072179440494069,-0.004105338304360995,-0.004105338304360995
0.06629112290991457,0.005515409238111337,0.0448762165868365,0.022540074744127968,4.075786823410303,0.11306265045952024,0.11306265045952024
-0.017505404864320378,0.004050208730311188,-0.03696848194388998,0.008737292390304772,4.3021157806582515,0.24665667596917107,0.24665667596917107
0.04438342939293176,0.004948392790476814,0.02397947313474561,0.016592080554442196,4.168975790628229,0.1780322007845152,0.1780322007845152
0.0058637348372216486,0.004751563057950844,-0.013071975702188272,0.023056802650438676,4.057747277575663,0.040035045401682456,0.040035045401682456
-0.03900178065607558,0.004279655925172072,-0.05843586313189521,0.019361944558979514,4.1296221082288165,0.06341222206500507,0.06341222206500507
0.08518836890274155,0.004290058757902703,0.06704978573594243,0.026746631438681688,3.903339558464583,-0.02911814234761767,-0.02911814234761767
0.007483927987219936,0.005401500443702172,-0.013155364070070064,0.010068751776953553,4.3490330724247475,0.3152578483792752,0.3152578483792752
-0.03741358968677083,0.0043411738810650085,-0.056086086254561095,0.03527345924874754,3.8427763122289025,-0.21336583646096718,-0.21336583646096718
0.07413775053572945,0.0053674157875063765,0.0539544415732154,0.003070322441674274,4.4173645639378565,0.4500352145694855,0.4500352145694855
0.1348301189846303,0.0052701378753261564,0.11432542703503741,0.006458017380140693,4.309855389620562,0.4063343389959426,0.4063343389959426
-0.03922405607390997,0.004838175205294459,-0.05871516194329672,0.01752985012822104,4.206336975877418,0.126961870743032,0.126961870743032
0.07197101562179514,0.004270078052351823,0.05307041182544368,0.0325009307223187,3.807473178842219,-0.14378282232067185,-0.14378282232067185
-0.010626747320594626,0.004204572413702835,-0.02938114304388957,0.022211564979443387,4.053827042714059,0.012520648492509778,0.012520648492509778
0.02770760332333232,0.0053730835758707685,0.006024849525615987,0.02211777314929818,4.104773894324206,0.10253225547500477,0.10253225547500477
-0.028191561398804455,0.005496187989577556,-0.04942312159957167,0.022413779394053385,4.143920933820268,0.07829890458449196,0.07829890458449196
0.10711486151709254,0.004369199942132312,0.08807973755577381,0.028711108212879005,3.8570697257597675,-0.05650486686047307,-0.05650486686047307
0.10516556940210514,0.005570345836918165,0.08442180284407545,0.030543230506305467,3.9026371641102084,-0.008569425390656527,-0.008569425390656527
0.05701442828187601,0.004231468582284998,0.03770209293412585,0.017353070756471564,4.099041707180774,0.12341779861516766,0.12341779861516766
0.048529698345945484,0.004123130164278103,0.02900202957137954,0.016514128811066064,4.112027994666925,0.1287094585741766,0.1287094585741766
0.13524076441247102,0.005352111664826074,0.11542250953744822,0.017245130370096118,4.113382180497775,0.21738349333804496,0.21738349333804496
-0.06662585351749234,0.005104089580625,-0.08763147710628676,0.023688145480606243,4.1257646389756255,0.023951819448460476,0.023951819448460476
-0.04216316108658366,0.005777253823977684,-0.06356054169750197,0.04016038858525079,3.843514331864569,-0.21313762161427974,-0.21313762161427974
0.022007199471140937,0.0041768616304060455,0.0027594252710838683,0.0307068904354427,3.8731482474971166,-0.12744759895885194,-0.12744759895885194
0.011335611553847252,0.005461956357341292,-0.009766006237139323,0.015318370738771297,4.245396743061567,0.22037399772256894,0.22037399772256894
0.05345251746748973,0.005432860986813345,0.032969999812930056,0.006045851185916605,4.382788765171734,0.39524600031504153,0.39524600031504153
0.061058319431551586,0.005444568050835008,0.04012246021743382,0.01536717944679286,4.205046498966683,0.23566607072489099,0.23566607072489099
-0.07213189507435855,0.004843665289128153,-0.09146022031452015,0.03308679183469131,3.941950503769265,-0.15336865317634096,-0.15336865317634096
-0.0265453238457701,0.004459133614503842,-0.04581001319152308,0.02036993347556218,4.120477885986845,0.06269525187043534,0.06269525187043534
0.14210712105683804,0.004335375527291202,0.1228131308827648,0.02228708354463328,3.95219088319835,0.07428809316206042,0.07428809316206042
-0.02547546014520404,0.0055272232007585196,-0.04712037328712655,0.02698491172393623,4.065037774672165,0.005712772614918649,0.005712772614918649
0.1292315924343257,0.004655891136207228,0.10979407823475477,0.01865000461194317,4.054854634474532,0.1571887352077619,0.1571887352077619
-0.10025837939653104,0.004438271230585816,-0.11895391352213536,0.014446319154615202,4.280825037085233,0.14447614762165362,0.14447614762165362
0.21253316011276838,0.004525114686667353,0.19274463414196497,0.025745241571808443,3.8417693798340364,0.03939689101756594,0.03939689101756594
-0.045836323116066696,0.004841901248926848,-0.06518907963075962,0.026192263185377887,4.052443287190756,-0.02021972356547419,-0.02021972356547419
-0.020968471397507314,0.004469012048319208,-0.04035988527384293,0.013308421364934934,4.247021822254298,0.18884854477373203,0.18884854477373203
-0.0797107079450787,0.005041231670695922,-0.09979636660273193,0.04889662882720243,3.6664832189701793,-0.4252377606528661,-0.4252377606528661
0.07818010245287035,0.0044195544530287525,0.05875846962554282,0.012792645890122212,4.181668913680407,0.22654897436788524,0.22654897436788524
0.02364082170542003,0.005234676401036137,0.0033170459292798174,0.013168750034775844,4.258678762859675,0.24812782897827645,0.24812782897827645
-0.007622165891720954,0.004734759515247266,-0.02759318111704631,0.02036545503971706,4.1173757025024145,0.07763085972881534,0.07763085972881534
0.016201081286478715,0.005063853021277759,-0.0033143046673924665,0.022738742520440728,4.078916509439018,0.06589361458727705,0.06589361458727705
0.1530520670832253,0.004892388842292054,0.13287889350338972,0.024354869616042482,3.9431274838077557,0.06976386894953546,0.06976386894953546
0.02537895816710819,0.0047815518005621185,0.005290478660898795,0.02363676120934722,4.033131226348549,0.03189740804031249,0.03189740804031249
-0.0020424116202254518,0.0061645125906518335,-0.02315952340258577,0.017400190837839967,4.260620302188239,0.22173086015324373,0.22173086015324373
0.10578329530369482,0.004818704006829056,0.08553071975552184,0.02692683313970225,3.919548356519155,-0.0019272819987476986,-0.0019272819987476986
-0.011681183841603555,0.005397681729756743,-0.03242461464513334,0.022471274677626867,4.121613425292525,0.07808768291935486,0.07808768291935486
0.0401569527904241,0.0051022184950199135,0.02096247112109561,0.031232704975603917,3.9016800642817837,-0.0751603256114155,-0.0751603256114155
-0.04775824917224045,0.005200462793620172,-0.06835769144033024,0.03411663882038781,3.922668635582883,-0.14386935662084932,-0.14386935662084932
-0.08994444257399717,0.005635432097933413,-0.11090946775666442,0.011731843642582548,4.400702780806175,0.27042752659735303,0.27042752659735303
